,site1
1314,6.225606
1315,6.006961
1316,6.0146313
1317,5.837123
1318,4.226291
1319,5.398796
1320,6.3618546
1321,5.3448367
1322,4.994255
1323,6.0500727
1324,5.9340296
1325,5.8950176
1326,5.4252605
1327,5.4166455
1328,6.08953
1329,5.8153806
1330,4.8125005
1331,5.899581
1332,5.183827
1333,4.84189
1334,4.67565
1335,4.675936
1336,6.093533
1337,6.8196125
1338,6.1166086
1339,5.400284
1340,5.082015
1341,5.2524023
1342,4.87152
1343,4.4601946
1344,4.4073296
1345,5.070808
1346,5.7627506
1347,5.5535984
1348,5.126731
1349,5.0623593
1350,6.523224
1351,3.2704852
1352,4.3526297
1353,3.95396
1354,4.1021476
1355,3.8375242
1356,3.746467
1357,3.8471894
1358,4.1466393
1359,3.5563571
1360,3.212406
1361,4.303089
1362,4.2384906
1363,5.045372
1364,2.777962
1365,4.2460394
1366,2.7428396
1367,3.746603
1368,2.9285984
1369,4.7844806
1370,3.3995905
1371,3.2614326
1372,2.8424647
1373,2.533724
1374,3.5234504
1375,3.8270175
1376,2.8109937
1377,3.1483157
1378,4.022979
1379,3.1159475
1380,4.1080065
1381,2.4866552
1382,3.2664137
1383,2.656166
1384,2.6971326
1385,2.6560419
1386,2.2434783
1387,3.3989964
1388,2.6979764
1389,2.333376
1390,2.6771083
1391,2.466368
1392,1.8002704
1393,2.5292034
1394,1.862206
1395,2.1214495
1396,1.5135176
1397,1.5710502
1398,2.0292258
1399,1.7583655
1400,1.663823
1401,1.6818396
1402,1.9251977
1403,2.041246
1404,2.06378
1405,2.1214712
1406,2.079145
1407,2.2199144
1408,2.0744512
1409,2.3225524
1410,2.0966942
1411,1.8397051
1412,1.6283922
1413,1.5470998
1414,1.7737136
1415,1.7990754
1416,1.0881011
1417,1.0186261
1418,1.0610547
1419,1.2128853
1420,1.0302266
1421,0.7872188
1422,0.8363435
1423,0.66774845
1424,0.81838703
1425,0.8440106
1426,1.3306751
1427,0.917269
1428,0.93694925
1429,0.6989989
1430,0.85151076
1431,0.94418573
1432,0.8001702
1433,0.7385771
1434,0.8297601
1435,0.80247045
1436,0.8266213
1437,0.95314026
1438,0.50719523
1439,0.45411468
1440,0.53395987
1441,0.5345845
1442,0.63825107
1443,0.7071955
1444,0.6489749
1445,0.5225005
1446,0.5549941
1447,0.24960637
1448,0.35583973
1449,0.55554414
1450,0.5864241
1451,0.773716
1452,0.36179733
1453,0.5818503
1454,0.25075173
1455,-0.038674593
1456,0.1569202
1457,-0.025912762
1458,-0.06501937
1459,-0.08795047
1460,0.18783426
1461,0.03139782
1462,0.30981636
1463,0.33685732
1464,0.24865699
1465,0.41691828
1466,0.71707034
1467,0.6914444
1468,0.7313988
1469,0.9183259
1470,0.6412122
1471,0.69435644
1472,0.7144325
1473,0.6448722
1474,0.5865414
1475,0.6532223
1476,0.57502985
1477,0.73922634
1478,1.1312209
1479,1.0195785
1480,0.70150685
1481,0.6805072
1482,0.55061007
1483,0.5481329
1484,0.6884439
1485,0.58965635
1486,1.0665909
1487,0.9410696
1488,0.622123
1489,0.57494926
1490,0.6671622
1491,0.87591386
1492,0.94524646
1493,0.69441104
1494,0.98824716
1495,0.9293282
1496,1.474411
1497,1.1527534
1498,1.0577548
1499,1.1048524
1500,1.1010501
1501,1.1482894
1502,0.8652086
1503,0.50337625
1504,0.504071
1505,0.68584776
1506,0.28966784
1507,0.670455
1508,1.2490003
1509,1.4229584
1510,1.0841306
1511,1.6354228
1512,1.6361768
1513,2.151348
1514,1.7954971
1515,2.0121593
1516,1.5041436
1517,1.9111743
1518,1.0589135
1519,1.4065254
1520,1.5296391
1521,1.7274892
1522,1.8180373
1523,1.6150821
1524,1.1922733
1525,1.002738
1526,1.1613481
1527,2.1866603
1528,2.1802356
1529,1.8480937
1530,1.8476008
1531,1.9690299
1532,1.3789607
1533,2.2775671
1534,2.0120373
1535,2.1225562
1536,2.5669184
1537,1.58879
1538,1.524545
1539,1.4722373
1540,2.107077
1541,1.8986694
1542,1.9610224
1543,1.3609154
1544,1.6162829
1545,2.2190642
1546,2.8852708
1547,2.7744243
1548,4.327866
1549,3.5399413
1550,2.685651
1551,2.7645292
1552,2.3038156
1553,2.172175
1554,3.1838915
1555,2.4504845
1556,2.5233686
1557,2.8116624
1558,2.9376879
1559,4.729352
1560,4.8353314
1561,4.1600266
1562,4.8304944
1563,4.5708146
1564,2.5936863
1565,4.0109935
1566,3.148579
1567,4.663789
1568,2.7144237
1569,6.879492
1570,3.3760247
1571,3.669035
1572,5.6230135
1573,4.8483562
1574,5.087545
1575,6.417304
1576,7.2142506
1577,6.2040186
1578,3.4733827
1579,6.4857044
1580,5.099862
1581,6.391668
1582,7.1037774
1583,6.770443
1584,7.086294
1585,6.770121
1586,7.735429
1587,8.068926
1588,7.7676487
1589,7.6388597
1590,7.7028894
1591,8.211586
1592,8.164736
1593,8.239695
1594,7.8572235
1595,7.031194
1596,5.896551
1597,5.4636974
1598,6.6282587
1599,6.362638
1600,5.4731913
1601,6.3725195
1602,7.0691466
1603,7.3539615
1604,6.5517178
1605,5.8592978
1606,7.0240707
1607,5.555681
1608,5.410429
1609,6.2027225
1610,6.4905367
1611,6.8323135
1612,6.798504
1613,5.8154798
1614,5.6815815
1615,5.7664514
1616,6.4795732
1617,6.215148
1618,6.935779
1619,6.1981287
1620,6.554497
1621,5.8118954
1622,7.0355687
1623,6.7500343
1624,6.7397776
1625,7.298471
1626,5.970492
1627,5.989535
1628,6.519336
1629,7.2172704
1630,6.595338
1631,7.0434732
1632,7.4498816
1633,5.958672
1634,5.641187
1635,6.321025
1636,5.500082
1637,6.399055
1638,6.2510357
1639,6.2820272
1640,6.334333
1641,7.902416
1642,6.8065996
1643,6.6401086
1644,6.6879253
1645,7.588372
1646,6.714709
1647,6.2531404
1648,6.8807774
1649,6.683422
1650,7.1068964
1651,7.1943445
1652,6.0898647
1653,5.811816
1654,5.8068857
1655,7.3109636
1656,6.9408426
1657,5.5842905
1658,6.6297092
1659,6.7209234
1660,6.2665143
1661,7.187085
1662,6.452965
1663,6.639426
1664,6.905665
1665,6.3674607
1666,6.0919724
1667,5.784666
1668,6.3844147
1669,6.3149376
1670,6.299263
1671,6.276742
1672,6.018463
1673,5.3495684
1674,5.2615795
1675,5.3885584
1676,5.6562614
1677,6.2811165
1678,6.8087254
1679,5.7528257
1680,5.911687
1681,6.7426014
1682,6.2789955
1683,5.586728
1684,5.7485366
1685,6.13874
1686,4.0988297
1687,7.3289804
1688,7.2102017
1689,7.138565
1690,7.0107174
1691,5.8756986
1692,6.188483
1693,6.0464315
1694,6.1701775
1695,6.6277065
1696,5.469179
1697,6.106939
1698,6.256526
1699,5.9191103
1700,5.5439844
1701,6.1206894
1702,6.284734
1703,4.976341
1704,5.112508
1705,5.6637
1706,5.1944036
1707,5.2691317
1708,5.565452
1709,4.7003417
1710,6.1206613
1711,6.3619566
1712,5.466818
1713,5.2018895
1714,4.698461
1715,5.2132673
1716,4.3271036
1717,2.6814628
1718,2.8221285
1719,3.5905685
1720,4.4402795
1721,4.044373
1722,3.172818
1723,2.7961147
1724,2.7161548
1725,2.9502497
1726,3.1821387
1727,2.5134215
1728,3.8651268
1729,4.0277596
1730,2.9833848
1731,2.9050229
1732,2.520949
1733,2.982857
1734,2.9337826
1735,2.4016173
1736,2.3976579
1737,2.7434247
1738,2.4223366
1739,2.9918275
1740,3.9477868
1741,2.4220283
1742,2.412386
1743,2.344177
1744,3.1251237
1745,2.9271364
1746,2.531375
1747,2.8056128
1748,2.0798907
1749,2.4521542
1750,2.116051
1751,1.9611552
1752,2.1245441
1753,2.3273318
1754,1.9320045
1755,2.0522513
1756,1.5699357
1757,1.955403
1758,1.5297538
1759,1.5146666
1760,1.4474785
1761,1.5554396
1762,1.3179255
1763,1.1337593
1764,1.399486
1765,1.4025702
1766,1.5181642
1767,1.5822531
1768,1.79977
1769,1.5375682
1770,1.4099243
1771,1.4542873
1772,1.4750949
1773,1.4894526
1774,1.5710282
1775,1.0804293
1776,1.0492754
1777,1.1393745
1778,1.2242038
1779,0.755878
1780,1.073673
1781,0.8704822
1782,0.69569206
1783,1.0545547
1784,0.4897132
1785,0.73838544
1786,0.4903369
1787,0.38348246
1788,0.5843396
1789,0.57671046
1790,0.47810173
1791,0.34122562
1792,0.4382987
1793,0.53116655
1794,0.5786164
1795,0.7595215
1796,0.71949553
1797,0.7259176
1798,0.69367766
1799,0.7728355
1800,0.7288394
1801,0.7716744
1802,0.5814657
1803,0.40410995
1804,0.46521735
1805,0.45184374
1806,0.48889828
1807,0.49722433
1808,0.6951041
1809,0.8133011
1810,0.5319381
1811,0.31492496
1812,0.0995512
1813,0.09314489
1814,-0.05555916
1815,0.43953252
1816,0.5433903
1817,0.480757
1818,0.3467517
1819,0.2845645
1820,-0.09538555
1821,-0.13234186
1822,-0.38843346
1823,-0.5884321
1824,-0.63911104
1825,0.17026138
1826,-0.10890007
1827,-0.10266256
1828,-0.18723488
1829,0.3082776
1830,0.1635673
1831,0.34440088
1832,0.38184
1833,0.4406786
1834,0.4473257
1835,0.6960466
1836,0.74018335
1837,0.26418138
1838,0.42725825
1839,0.5883043
1840,0.58380985
1841,0.35621452
1842,0.11980343
1843,0.6228039
1844,0.57137966
1845,0.96746397
1846,0.71185446
1847,0.5112722
1848,0.9289508
1849,0.43650413
1850,0.54780483
1851,0.8962345
1852,1.0654159
1853,0.77513194
1854,0.6719973
1855,0.4721365
1856,0.7712693
1857,1.1420574
1858,0.6942239
1859,0.83346796
1860,0.7135143
1861,1.3077013
1862,1.4414186
1863,1.5706861
1864,1.514837
1865,1.6701894
1866,1.3954676
1867,1.2965132
1868,1.2179446
1869,1.3370575
1870,0.771693
1871,0.7059305
1872,0.8647382
1873,1.0631281
1874,1.2127213
1875,1.1310593
1876,1.2505409
1877,1.7066753
1878,1.5224453
1879,1.8339349
1880,1.2362677
1881,1.7174782
1882,1.7032181
1883,1.090055
1884,1.2483904
1885,1.5420896
1886,1.6270199
1887,1.714805
1888,1.4571154
1889,1.2514912
1890,1.5630512
1891,1.9704243
1892,1.7973651
1893,1.9804107
1894,1.6236999
1895,1.5752667
1896,1.9039474
1897,1.7863767
1898,2.2226405
1899,1.4937319
1900,2.1446269
1901,1.511563
1902,1.4339575
1903,1.1894957
1904,1.388207
1905,1.1652019
1906,0.9733789
1907,0.5164473
1908,0.6153488
1909,0.96044874
1910,1.4112175
1911,1.5713546
1912,1.981346
1913,2.651768
1914,2.1974103
1915,2.5768895
1916,1.738037
1917,1.9755198
1918,2.0415595
1919,1.8013171
1920,2.306095
1921,1.6955383
1922,2.1858587
1923,2.0203953
1924,2.0333529
1925,2.0760798
1926,3.399138
1927,2.221502
1928,2.0065374
1929,2.6031475
1930,2.7036605
1931,2.5968375
1932,2.2579806
1933,2.623564
1934,2.6398194
1935,4.5437
1936,4.331627
1937,4.969922
1938,4.1627927
1939,4.542921
1940,5.294957
1941,6.211443
1942,4.9285054
1943,5.117988
1944,6.073133
1945,5.0132523
1946,4.3686166
1947,5.8642874
1948,6.7797384
1949,6.418144
1950,6.7742805
1951,6.8816047
1952,7.583832
1953,7.426072
1954,7.454416
1955,7.298629
1956,7.360406
1957,6.86796
1958,7.283842
1959,5.8822403
1960,5.952563
1961,6.4017086
1962,6.989461
1963,7.246009
1964,7.0063915
1965,8.184185
1966,7.9517217
1967,6.7502737
1968,7.2512
1969,6.3294744
1970,5.7922664
1971,5.924269
1972,5.671822
1973,5.39653
1974,5.435425
1975,4.773981
1976,5.2323265
1977,5.737357
1978,4.911143
1979,5.167095
1980,6.3031335
1981,6.8836527
1982,6.761255
1983,6.955335
1984,7.5895305
1985,7.014537
1986,6.365797
1987,7.0828953
1988,6.632955
1989,7.8748
1990,7.6575866
1991,7.6306458
1992,7.5826592
1993,7.2509856
1994,6.7555513
1995,6.5540633
1996,6.5483418
1997,5.8138165
1998,6.595333
1999,6.9217534
2000,5.630708
2001,6.4076242
2002,6.6028013
2003,5.853268
2004,6.5329638
2005,6.2702456
2006,7.097735
2007,7.022579
2008,5.872775
2009,6.229152
2010,6.810307
2011,5.923914
2012,6.442602
2013,6.29212
2014,6.8842735
2015,5.8645544
2016,5.549354
2017,6.402829
2018,6.5345087
2019,6.6114616
2020,6.6434197
2021,5.8912797
2022,6.9488993
2023,6.170502
2024,6.468109
2025,6.7327285
2026,5.353163
2027,6.9944305
2028,6.7199373
2029,6.6729946
2030,5.524189
2031,5.1642056
2032,5.3438654
2033,6.4564915
2034,5.99876
2035,5.2322645
2036,5.566364
2037,5.1682625
2038,5.371278
2039,5.3891606
2040,5.636553
2041,5.7167
2042,5.842786
2043,5.7342196
2044,5.6170006
2045,6.3969297
2046,5.542511
2047,6.0647607
2048,5.275216
2049,5.846195
2050,6.2617574
2051,5.894598
2052,6.651105
2053,6.5242414
2054,5.6523356
2055,5.1659565
2056,5.27633
2057,5.7968445
2058,4.3070674
2059,4.3382034
2060,5.917763
2061,5.435417
2062,5.700654
2063,5.376683
2064,5.01363
2065,5.116205
2066,5.8121753
2067,5.973688
2068,5.2321587
2069,5.5245924
2070,5.857255
2071,5.725585
2072,4.403064
2073,4.8632007
2074,5.2406297
2075,5.1948566
2076,6.125943
2077,4.9082375
2078,4.6374393
2079,5.0506124
2080,6.3288403
2081,4.5165415
2082,3.29091
2083,4.1034083
2084,4.2200804
2085,4.552597
2086,3.7754347
2087,3.9049094
2088,3.5178022
2089,3.2161381
2090,2.4022758
2091,3.1722515
2092,3.8302913
2093,3.8179731
2094,3.642562
2095,3.5879133
2096,2.53859
2097,2.0732124
2098,2.067554
2099,2.581336
2100,2.372263
2101,2.231432
2102,1.8212711
2103,2.197915
2104,2.4990234
2105,2.6011572
2106,2.581297
2107,2.3998528
2108,2.2845993
2109,2.4671974
2110,2.3555849
2111,2.4597983
2112,2.3223474
2113,2.2130618
2114,2.2512689
2115,2.0833788
2116,2.0379255
2117,2.0280268
2118,1.9421227
2119,2.3215055
2120,1.973642
2121,1.7766305
2122,1.8775625
2123,1.7993338
2124,1.7864541
2125,1.9900131
2126,1.5890323
2127,1.215612
2128,0.92576146
2129,0.8783183
2130,1.0271504
2131,1.0879177
2132,1.1553628
2133,1.0186203
2134,1.1280775
2135,1.1803759
2136,1.1296862
2137,0.8195002
2138,0.8204489
2139,1.1220313
2140,1.1140676
2141,0.8947861
2142,0.8330519
2143,0.7121377
2144,1.4206166
2145,1.6229357
2146,1.134821
2147,1.1966989
2148,0.8537631
2149,0.9965179
2150,0.86266613
2151,0.80050755
2152,0.8082092
2153,0.82949924
2154,0.9396236
2155,1.069167
2156,1.1064293
2157,0.85400033
2158,1.0282285
2159,0.89203453
2160,0.37588406
2161,0.0905354
2162,0.050752163
2163,0.038815737
2164,0.1998074
2165,0.33109307
2166,0.4045844
2167,0.26338196
2168,0.10031414
2169,0.2003448
2170,0.17267823
2171,0.08981085
2172,0.0463655
2173,0.21656585
2174,0.26594925
2175,0.2301271
2176,0.14194894
2177,0.09866309
2178,0.28816533
2179,0.3619883
2180,0.5201154
2181,0.5595937
2182,0.38438725
2183,0.5644281
2184,0.41950703
2185,-0.2968967
2186,-0.30735064
2187,-0.49092412
2188,-0.4733827
2189,-0.3235538
2190,-0.3768475
2191,-0.15520382
2192,0.63077545
2193,0.04942584
2194,0.41262174
2195,0.7257085
2196,1.0694528
2197,1.0268345
2198,0.82487464
2199,0.470006
2200,-0.017035246
2201,0.40557504
2202,0.68247867
2203,0.3957026
2204,0.34874225
2205,-0.14702964
2206,0.4764161
2207,1.4165918
2208,1.4252399
2209,1.5413643
2210,0.6382475
2211,1.052946
2212,0.38912916
2213,0.5946965
2214,0.93724394
2215,0.92471457
2216,1.142121
2217,1.5792614
2218,1.4808006
2219,0.8903134
2220,0.8688276
2221,0.592222
2222,0.53878975
2223,0.17565513
2224,0.94002247
2225,0.9939995
2226,1.0831282
2227,0.45508838
2228,0.348485
2229,0.47849202
2230,0.28396916
2231,0.16050601
2232,0.6001501
2233,0.81980133
2234,0.663327
2235,0.19472742
2236,-0.33314395
2237,-0.035471678
2238,0.6882913
2239,0.7888317
2240,0.5674231
2241,1.884859
2242,2.0642123
2243,2.1643884
2244,2.279755
2245,2.0938792
2246,1.4912918
2247,1.6430101
2248,1.7888486
2249,1.6133342
2250,2.9579115
2251,2.4036307
2252,2.0307176
2253,1.2535927
2254,0.9234419
2255,0.79331326
2256,1.0931112
2257,0.9570141
2258,0.7727523
2259,1.2984807
2260,1.520896
2261,1.8458047
2262,2.158584
2263,2.2478397
2264,2.0531235
2265,2.1683517
2266,1.5664859
2267,1.652514
2268,1.4131345
2269,1.4639041
2270,0.8252709
2271,1.1718006
2272,1.3247331
2273,0.9381933
2274,1.181884
2275,1.4601008
2276,1.1391782
2277,1.755889
2278,2.5458732
2279,2.3938744
2280,2.4746268
2281,2.245084
2282,1.9881498
2283,1.1500738
2284,1.9807335
2285,1.8278766
2286,2.1827617
2287,1.6876692
2288,3.2341526
2289,3.330772
2290,2.5676243
2291,2.542002
2292,2.664986
2293,2.3732085
2294,1.8956872
2295,2.5105705
2296,1.0188086
2297,2.0367746
2298,2.8002193
2299,4.003722
2300,2.1689167
2301,2.0977402
2302,4.33774
2303,2.8264825
2304,4.6676292
2305,2.811952
2306,3.4871383
2307,3.8420553
2308,2.3198698
2309,5.140194
2310,5.497518
2311,5.490655
2312,5.8684196
2313,4.4853244
2314,3.6297052
2315,6.5865393
2316,4.699837
2317,4.1066537
2318,6.3208437
2319,5.2432523
2320,4.219908
2321,4.571661
2322,3.7614179
2323,5.6763697
2324,7.320365
2325,7.185696
2326,7.233871
2327,5.043599
2328,6.8215246
2329,2.1281867
2330,2.1341748
2331,5.5846524
2332,7.10886
2333,7.7245817
2334,10.144423
2335,10.144423
2336,8.482697
2337,8.046999
2338,7.161532
2339,6.7866316
2340,10.144423
2341,10.144423
2342,7.0202436
2343,10.110849
2344,7.506136
2345,6.2645497
2346,8.085432
2347,7.207322
2348,6.688528
2349,7.6575146
2350,7.8729496
2351,7.9209023
2352,5.886589
2353,10.090285
2354,7.8910403
2355,10.144364
2356,10.144423
2357,7.230719
2358,10.144423
2359,7.8667154
2360,10.144423
2361,10.144423
2362,10.144423
2363,10.144423
2364,10.144423
2365,10.144423
2366,7.469859
2367,10.144423
2368,10.144423
2369,8.176006
2370,7.4070277
2371,7.8377566
2372,10.144423
2373,10.144423
2374,10.144423
2375,10.144423
2376,10.04787
2377,10.144423
2378,10.144423
2379,10.144423
2380,10.144423
2381,10.144423
2382,10.144423
2383,8.382594
2384,10.144423
2385,10.144423
2386,10.144423
2387,9.988508
2388,10.144423
2389,8.90372
2390,10.144423
2391,10.144423
2392,8.151682
2393,10.144423
2394,6.7928534
2395,10.144423
2396,10.144423
2397,6.7527227
2398,7.962745
2399,9.859282
2400,10.144423
2401,8.1864605
2402,10.144423
2403,10.144423
2404,10.144423
2405,10.144423
2406,10.144423
2407,10.144423
2408,10.144423
2409,10.144423
2410,9.289955
2411,10.144423
2412,8.589056
2413,10.144423
2414,8.110313
2415,6.8850775
2416,7.410163
2417,7.809633
2418,8.356056
2419,10.144423
2420,8.3608055
2421,8.43865
2422,10.144423
2423,8.19043
2424,7.699425
2425,8.142324
2426,8.623953
2427,8.44088
2428,7.208087
2429,8.16605
2430,7.7421317
2431,7.930819
2432,8.070513
2433,8.464584
2434,7.487774
2435,8.125561
2436,8.340498
2437,7.647103
2438,6.8862867
2439,6.358614
2440,7.528447
2441,7.6394916
2442,5.6669493
2443,5.4191084
2444,4.228596
2445,4.8913374
2446,6.086851
2447,5.316438
2448,3.678077
2449,5.162758
2450,4.537307
2451,2.14609
2452,4.695056
2453,2.6294103
2454,3.7297258
2455,3.7781844
2456,3.5569305
2457,4.690658
2458,3.845203
2459,2.757998
2460,2.7627392
2461,3.7863412
2462,3.9520457
2463,3.1639166
2464,4.9060993
2465,2.5439095
2466,2.3860278
2467,2.8145852
2468,2.4033084
2469,2.8226774
2470,3.9156976
2471,3.942228
2472,4.122663
2473,4.200722
2474,3.9598224
2475,3.1904545
2476,3.3154743
2477,4.049896
2478,2.7971952
2479,2.048037
2480,3.362618
2481,2.735593
2482,2.806134
2483,2.6377733
2484,2.8183122
2485,2.2403326
2486,2.827889
2487,2.1645288
2488,2.2314844
2489,2.1110883
2490,0.7177663
2491,1.2384393
2492,1.7694515
2493,1.7527733
2494,2.2096725
2495,2.632836
2496,2.5389206
2497,1.2941445
2498,2.253845
2499,1.693051
2500,1.6808302
2501,1.7515994
2502,1.663399
2503,1.741653
2504,1.5832375
2505,1.3722893
2506,0.77479935
2507,1.3471735
2508,0.85443807
2509,0.5929823
2510,1.3321482
2511,1.3613185
2512,1.2784708
2513,1.2977126
2514,0.577832
2515,1.2986715
2516,0.39741945
2517,-0.41351867
2518,0.24369574
2519,0.92444086
2520,1.0008914
2521,-0.2841506
2522,0.56743073
2523,0.7193904
2524,0.42005396
2525,0.7927036
2526,0.90106916
2527,0.7917323
2528,0.048174143
2529,0.66447043
2530,1.0404391
2531,0.7775872
2532,0.6809325
2533,-0.27943635
2534,-0.16810298
2535,0.32556295
2536,0.8946979
2537,0.65755844
2538,-0.16205764
2539,0.32926178
2540,0.88105893
2541,0.6810348
2542,0.65054035
2543,0.55723786
2544,0.45959258
2545,0.4008181
2546,0.61364436
2547,0.4765756
2548,0.18677568
2549,0.17969465
2550,0.23883295
2551,0.047906876
2552,0.4295814
2553,0.56221724
2554,0.54875803
