,site0
1323,5.2561803
1324,5.130438
1325,5.124913
1326,5.069225
1327,5.17814
1328,5.181043
1329,5.5345736
1330,4.7969084
1331,5.0435634
1332,5.122907
1333,4.789839
1334,4.8227334
1335,4.570106
1336,6.407565
1337,6.380349
1338,6.0944767
1339,6.010998
1340,5.5861793
1341,5.4761667
1342,5.1929693
1343,4.49
1344,4.1521616
1345,5.922009
1346,6.4335694
1347,5.6139307
1348,6.0541873
1349,4.0977316
1350,5.655884
1351,3.8478732
1352,3.8308716
1353,3.3587208
1354,3.55211
1355,3.1204677
1356,2.6905973
1357,2.481919
1358,2.7166078
1359,2.3554525
1360,2.2921088
1361,2.8885422
1362,2.7339818
1363,3.0061252
1364,2.462381
1365,2.5156035
1366,2.3587162
1367,2.5188093
1368,2.1680791
1369,3.4145107
1370,2.6305895
1371,2.629326
1372,2.4594045
1373,1.2446733
1374,1.9565495
1375,2.3942862
1376,2.0138016
1377,1.9023507
1378,2.4864218
1379,2.003248
1380,2.2888887
1381,0.9810212
1382,1.3205886
1383,1.2405522
1384,1.6643782
1385,2.1720903
1386,1.2501516
1387,2.1587384
1388,2.1257942
1389,0.93410295
1390,2.4338195
1391,2.348916
1392,0.8733408
1393,1.9674432
1394,0.7369035
1395,1.0572472
1396,0.805147
1397,1.2649729
1398,2.69202
1399,1.712904
1400,0.8705383
1401,0.5719647
1402,0.66971844
1403,0.7320811
1404,0.71226865
1405,1.0741563
1406,1.0451839
1407,2.8312552
1408,2.1748676
1409,2.750148
1410,1.8996646
1411,1.7022655
1412,1.4781082
1413,0.8941851
1414,1.0697179
1415,1.8338234
1416,1.1396407
1417,0.8675825
1418,0.8434196
1419,0.7976918
1420,1.1906818
1421,0.9235596
1422,0.71077305
1423,0.5573071
1424,0.76312333
1425,0.5944871
1426,0.96989137
1427,0.56332195
1428,0.5388107
1429,0.4037515
1430,0.30195826
1431,0.501397
1432,0.4314894
1433,0.35879517
1434,0.37672004
1435,0.33507127
1436,0.3343767
1437,0.5998121
1438,0.31203884
1439,0.26420885
1440,0.27818382
1441,0.26675126
1442,0.2882232
1443,0.2689969
1444,0.2596653
1445,0.25836974
1446,0.085678935
1447,0.085678935
1448,0.085678935
1449,0.085678935
1450,0.085678935
1451,0.085678935
1452,0.085678935
1453,0.085678935
1454,0.085678935
1455,0.085678935
1456,0.085678935
1457,0.085678935
1458,0.085678935
1459,0.085678935
1460,0.085678935
1461,0.085678935
1462,0.085678935
1463,0.085678935
1464,0.085678935
1465,0.085678935
1466,0.085678935
1467,0.085678935
1468,0.085678935
1469,0.085678935
1470,0.085678935
1471,0.085678935
1472,0.085678935
1473,0.085678935
1474,0.085678935
1475,0.085678935
1476,0.085678935
1477,0.119716495
1478,0.15929785
1479,0.17465428
1480,0.13881326
1481,0.15774596
1482,0.15528607
1483,0.14778547
1484,0.14091137
1485,0.12875664
1486,0.17031363
1487,0.17540875
1488,0.1445455
1489,0.12866077
1490,0.13602449
1491,0.21242784
1492,0.17009488
1493,0.15952456
1494,0.19921403
1495,0.2481704
1496,0.295101
1497,0.24898568
1498,0.22831896
1499,0.20453233
1500,0.18428166
1501,0.1735022
1502,0.085678935
1503,0.085678935
1504,0.085678935
1505,0.085678935
1506,0.085678935
1507,0.085678935
1508,0.085678935
1509,0.085678935
1510,0.085678935
1511,0.16735893
1512,0.23963638
1513,0.33514112
1514,0.38931254
1515,0.45695102
1516,0.4051851
1517,0.47589043
1518,0.381507
1519,0.4550469
1520,0.40947872
1521,0.46424463
1522,0.4613269
1523,0.7289845
1524,0.5457369
1525,0.40685576
1526,0.2623548
1527,0.42346433
1528,0.5274186
1529,0.5238986
1530,0.6440966
1531,0.54642355
1532,0.45427513
1533,0.83397925
1534,0.6965191
1535,0.64733344
1536,0.8010963
1537,0.6004052
1538,0.47191986
1539,0.32306015
1540,0.46380013
1541,0.37511405
1542,0.3059839
1543,0.17501667
1544,0.15674749
1545,0.24784482
1546,0.39191097
1547,0.55254066
1548,0.76415837
1549,0.9724149
1550,1.0129406
1551,1.0929185
1552,0.9603721
1553,0.80676854
1554,1.0468364
1555,1.066348
1556,0.9690192
1557,1.0081937
1558,1.1891297
1559,1.6558385
1560,1.9850285
1561,1.8594075
1562,1.9054527
1563,1.8496147
1564,1.6207724
1565,1.876137
1566,1.6682211
1567,1.9138759
1568,1.969033
1569,2.569191
1570,2.2345371
1571,2.5190907
1572,3.3829918
1573,3.2091932
1574,3.2547834
1575,3.3717067
1576,3.4735336
1577,3.67603
1578,3.0526848
1579,3.8385458
1580,3.7773848
1581,4.1798115
1582,4.326006
1583,4.6871133
1584,4.8173018
1585,4.8562226
1586,4.9573083
1587,5.6827474
1588,6.140411
1589,6.513382
1590,6.764079
1591,6.9201484
1592,7.1663895
1593,7.7693477
1594,7.7362084
1595,8.39797
1596,8.615725
1597,7.559408
1598,7.8032694
1599,8.264448
1600,6.98176
1601,8.217964
1602,8.67644
1603,7.3736334
1604,7.6207213
1605,7.6006775
1606,8.292435
1607,8.460945
1608,8.7466
1609,8.788901
1610,8.940495
1611,8.753558
1612,8.696353
1613,9.007074
1614,8.697371
1615,8.248735
1616,9.0563755
1617,8.557185
1618,8.99288
1619,9.998902
1620,9.630606
1621,9.399087
1622,9.889673
1623,9.182879
1624,9.304294
1625,9.07715
1626,9.281163
1627,10.131198
1628,10.483986
1629,10.105985
1630,9.852829
1631,10.165472
1632,10.303097
1633,9.367836
1634,10.297097
1635,8.218577
1636,8.427541
1637,8.724873
1638,8.827273
1639,8.335875
1640,7.6974807
1641,7.533169
1642,8.368133
1643,8.590923
1644,8.693062
1645,8.733044
1646,8.671808
1647,8.4352255
1648,8.807816
1649,8.760647
1650,8.28848
1651,7.2759466
1652,7.1480274
1653,6.4372864
1654,6.708624
1655,7.3714905
1656,7.443778
1657,7.0468874
1658,7.1483393
1659,7.2259364
1660,7.4347463
1661,7.559449
1662,7.405252
1663,7.135107
1664,7.165435
1665,7.132123
1666,6.7688255
1667,7.1855755
1668,7.019139
1669,7.2509556
1670,7.076959
1671,7.008141
1672,7.1058416
1673,6.94942
1674,6.885868
1675,7.137569
1676,7.2026887
1677,7.0173173
1678,6.846525
1679,7.266483
1680,7.2444534
1681,7.0956526
1682,7.213575
1683,6.446089
1684,6.4874735
1685,6.6871734
1686,4.971115
1687,6.79684
1688,7.1682553
1689,6.8142514
1690,6.629123
1691,5.9628487
1692,6.4868584
1693,6.633483
1694,6.522356
1695,6.8677526
1696,6.55417
1697,6.386958
1698,6.3071957
1699,7.001072
1700,6.8398614
1701,7.0673122
1702,7.0559926
1703,5.553829
1704,5.5207834
1705,5.480958
1706,5.165352
1707,5.686495
1708,5.49817
1709,3.576082
1710,5.475831
1711,5.456444
1712,4.466423
1713,4.2828736
1714,3.2592657
1715,3.2497306
1716,3.3678455
1717,2.5671024
1718,3.1465826
1719,3.4365203
1720,3.3737807
1721,2.969641
1722,2.4666471
1723,2.0231686
1724,1.5640898
1725,1.6053188
1726,1.6179526
1727,0.93052244
1728,1.5268657
1729,1.6264336
1730,1.4008064
1731,1.385078
1732,1.1174607
1733,1.1831013
1734,1.1647558
1735,0.9115445
1736,1.2559589
1737,1.4264896
1738,1.276124
1739,1.3492255
1740,1.5336609
1741,0.94694287
1742,0.9144325
1743,0.73901904
1744,1.3271322
1745,1.3082438
1746,1.2139971
1747,1.1826649
1748,0.8022586
1749,1.7894694
1750,1.8582076
1751,1.599784
1752,1.4491322
1753,1.3671584
1754,0.7346206
1755,1.3262453
1756,0.9537345
1757,1.2295524
1758,0.84884346
1759,0.7861922
1760,0.49959517
1761,0.4551637
1762,0.8459834
1763,0.6777257
1764,0.96967185
1765,0.80478793
1766,1.0692987
1767,0.87589294
1768,1.324856
1769,0.7177022
1770,0.6922344
1771,0.9275683
1772,1.0326428
1773,1.0435519
1774,1.0323206
1775,0.6187224
1776,0.57503563
1777,0.79858774
1778,0.8798385
1779,0.45551196
1780,0.62478256
1781,0.4833322
1782,0.41881827
1783,0.5102043
1784,0.22318955
1785,0.45386204
1786,0.2995114
1787,0.20064728
1788,0.14427291
1789,0.09048153
1790,0.085678935
1791,0.085678935
1792,0.085678935
1793,0.085678935
1794,0.085678935
1795,0.085678935
1796,0.085678935
1797,0.085678935
1798,0.085678935
1799,0.085678935
1800,0.085678935
1801,0.085678935
1802,0.085678935
1803,0.085678935
1804,0.085678935
1805,0.085678935
1806,0.085678935
1807,0.085678935
1808,0.085678935
1809,0.085678935
1810,0.085678935
1811,0.085678935
1812,0.085678935
1813,0.085678935
1814,0.08571304
1815,0.091484874
1816,0.099313766
1817,0.10666147
1818,0.09507725
1819,0.085678935
1820,0.085678935
1821,0.085678935
1822,0.085678935
1823,0.085678935
1824,0.085678935
1825,0.085678935
1826,0.085678935
1827,0.085678935
1828,0.085678935
1829,0.085678935
1830,0.10597357
1831,0.14645782
1832,0.1520397
1833,0.20232399
1834,0.2535556
1835,0.2247806
1836,0.3658493
1837,0.2340579
1838,0.25072452
1839,0.24220791
1840,0.72632456
1841,0.65814596
1842,0.35973307
1843,0.44530627
1844,0.42687342
1845,1.0247171
1846,0.9981222
1847,0.5571792
1848,0.8338311
1849,1.1178688
1850,0.42514792
1851,0.5813178
1852,1.0000329
1853,0.627801
1854,0.53131664
1855,0.49364358
1856,0.54726505
1857,1.4304234
1858,0.6877765
1859,0.7542857
1860,0.6218885
1861,1.3531688
1862,2.0654821
1863,2.4001966
1864,2.7473173
1865,2.9792933
1866,2.0389922
1867,1.7221187
1868,1.238648
1869,1.7349919
1870,0.99590397
1871,0.74390715
1872,0.34132683
1873,0.44151953
1874,0.5369394
1875,0.56979895
1876,0.5737192
1877,1.3289069
1878,1.4103292
1879,2.0411577
1880,1.5375385
1881,1.5696476
1882,1.9789118
1883,1.5609897
1884,1.1509409
1885,1.7543873
1886,1.5525095
1887,1.7691
1888,1.573271
1889,0.98198813
1890,1.4873308
1891,1.9165353
1892,1.6739111
1893,2.1404543
1894,2.1745462
1895,2.1016636
1896,2.3284044
1897,1.9687487
1898,2.7120209
1899,1.7872148
1900,2.083231
1901,1.7181925
1902,1.7897258
1903,1.185938
1904,0.31454286
1905,0.19873181
1906,0.117500454
1907,0.100330666
1908,0.0930468
1909,0.115501314
1910,0.2903266
1911,0.40226802
1912,0.6746213
1913,0.7965407
1914,0.91914713
1915,0.6603957
1916,0.99234664
1917,1.6928275
1918,1.9479175
1919,1.8098242
1920,1.5712147
1921,1.4408545
1922,1.3392829
1923,1.4818742
1924,2.180056
1925,2.4931326
1926,1.912622
1927,1.6203178
1928,2.1406426
1929,2.7155855
1930,2.3792226
1931,2.1177197
1932,2.73887
1933,3.2230752
1934,3.390814
1935,2.9674215
1936,4.0363655
1937,4.1642923
1938,4.279242
1939,4.7377987
1940,4.767232
1941,4.6088214
1942,4.7712426
1943,5.3365192
1944,5.002921
1945,4.921757
1946,4.925128
1947,5.0994787
1948,4.6740456
1949,4.69922
1950,5.1405544
1951,5.3826942
1952,6.821548
1953,6.549658
1954,6.627631
1955,6.7836
1956,6.4955764
1957,7.003818
1958,6.981118
1959,7.0730677
1960,7.1775894
1961,6.92089
1962,7.442433
1963,8.016077
1964,7.6853824
1965,7.7694097
1966,7.3825345
1967,7.4713573
1968,7.8548174
1969,7.5228877
1970,7.502278
1971,8.03983
1972,7.811434
1973,7.5050373
1974,7.2075977
1975,7.504376
1976,7.309337
1977,6.990518
1978,5.9981
1979,6.105117
1980,6.560278
1981,6.175256
1982,5.7848253
1983,5.5472174
1984,5.3713474
1985,4.8958235
1986,4.454645
1987,4.2850676
1988,6.019559
1989,7.340744
1990,6.871408
1991,7.1399355
1992,6.7428093
1993,6.290804
1994,5.768626
1995,6.0892463
1996,5.893348
1997,5.132455
1998,5.921571
1999,5.5485306
2000,4.788725
2001,4.9671984
2002,4.86208
2003,4.1969423
2004,4.6984234
2005,4.5587873
2006,4.4888554
2007,4.359429
2008,4.086899
2009,4.7206354
2010,4.8182564
2011,4.570629
2012,4.6104083
2013,4.446943
2014,5.202508
2015,5.244103
2016,4.5806236
2017,6.0022902
2018,6.1449494
2019,5.921571
2020,5.540965
2021,4.2573133
2022,5.9128923
2023,5.038158
2024,5.634489
2025,6.3469353
2026,4.5191154
2027,6.656641
2028,6.816754
2029,6.123837
2030,5.7954645
2031,5.0467668
2032,4.588391
2033,4.386053
2034,5.0995502
2035,4.8586373
2036,4.4459662
2037,4.534491
2038,4.5628834
2039,4.6397424
2040,4.996112
2041,5.2200375
2042,4.949528
2043,4.6263776
2044,4.778161
2045,5.586503
2046,4.7827735
2047,5.537676
2048,4.2299967
2049,6.093069
2050,6.5792503
2051,4.0204115
2052,5.644537
2053,5.3727694
2054,4.4431252
2055,3.9508111
2056,2.8362586
2057,3.8632684
2058,3.07982
2059,5.560854
2060,6.7285905
2061,6.14686
2062,4.9469576
2063,6.3118944
2064,4.212676
2065,4.678332
2066,6.594157
2067,6.04499
2068,5.178687
2069,6.058388
2070,6.431599
2071,6.686387
2072,6.5937185
2073,5.4015207
2074,5.9619207
2075,5.0339117
2076,6.6334114
2077,5.39417
2078,5.1491055
2079,5.1285186
2080,5.353041
2081,4.934667
2082,3.3760142
2083,3.6430326
2084,3.6427958
2085,3.7573497
2086,3.3631618
2087,3.0181327
2088,2.7031698
2089,2.7844133
2090,1.2261915
2091,2.8554301
2092,4.2815666
2093,4.8733773
2094,4.463735
2095,4.0091767
2096,1.992491
2097,1.1957304
2098,1.7809727
2099,3.9736638
2100,4.122669
2101,3.8806424
2102,2.3737814
2103,3.07665
2104,3.2524602
2105,3.7942712
2106,3.2032938
2107,3.2192967
2108,2.7196417
2109,2.7341964
2110,2.4521174
2111,2.616228
2112,2.5765302
2113,2.5188417
2114,3.6625216
2115,3.4605587
2116,2.970007
2117,1.3286948
2118,1.3552608
2119,3.2686667
2120,2.8294103
2121,2.7007744
2122,2.825586
2123,2.4432905
2124,1.7834814
2125,3.272861
2126,3.1589055
2127,1.7557799
2128,2.3559268
2129,1.7734272
2130,2.0084515
2131,2.1584823
2132,2.120941
2133,1.964099
2134,2.0957792
2135,2.0174537
2136,1.7076819
2137,1.1186559
2138,1.2993448
2139,1.5746574
2140,1.3319428
2141,0.92458034
2142,0.75589824
2143,0.72019166
2144,1.8176591
2145,2.67929
2146,2.8703964
2147,1.242785
2148,1.4342564
2149,1.5573981
2150,1.2160423
2151,0.60042745
2152,0.42172754
2153,0.32357442
2154,0.7579513
2155,0.9558068
2156,0.967174
2157,0.23343718
2158,0.776408
2159,0.19606537
2160,0.09970284
2161,0.089090586
2162,0.0885011
2163,0.104324795
2164,0.10791885
2165,0.121111855
2166,0.12653577
2167,0.099412024
2168,0.103772126
2169,0.104981944
2170,0.0991846
2171,0.0926768
2172,0.09430378
2173,0.1038647
2174,0.09863204
2175,0.10775511
2176,0.19542907
2177,0.18097925
2178,0.2022959
2179,0.18220347
2180,0.32029438
2181,0.3025927
2182,0.19552171
2183,0.33130306
2184,0.36696926
2185,0.16015822
2186,0.09560643
2187,0.085678935
2188,0.085678935
2189,0.085678935
2190,0.7811973
2191,0.3583637
2192,0.6066497
2193,0.2214982
2194,0.2659911
2195,0.4332768
2196,0.75840575
2197,0.7024146
2198,0.67587155
2199,0.20626137
2200,0.15536824
2201,0.48603657
2202,1.1531059
2203,0.59844905
2204,0.40188283
2205,0.2613144
2206,0.52042615
2207,1.1631459
2208,1.3116553
2209,1.3450958
2210,0.25157118
2211,1.2903565
2212,1.3722949
2213,1.2876794
2214,1.4110196
2215,1.0117056
2216,1.3612986
2217,1.4968443
2218,1.5227147
2219,0.77350116
2220,0.6484851
2221,0.2010105
2222,0.266838
2223,0.16761024
2224,0.9009814
2225,0.974008
2226,0.9505611
2227,0.59769386
2228,0.6870251
2229,0.73119384
2230,0.6575343
2231,0.5293878
2232,0.82261306
2233,0.9480875
2234,0.95239216
2235,0.87495285
2236,0.90574086
2237,1.5213698
2238,1.5637558
2239,1.3665775
2240,0.45553043
2241,1.4477559
2242,1.7167346
2243,1.7969613
2244,1.8406336
2245,1.9293023
2246,1.0798539
2247,0.8196729
2248,1.0213972
2249,0.69978744
2250,2.0359035
2251,2.2724013
2252,1.9275146
2253,0.12085077
2254,0.13864791
2255,0.09715288
2256,0.1908993
2257,0.22840995
2258,0.10988258
2259,0.14333326
2260,0.29425704
2261,0.33902198
2262,0.34787568
2263,0.3539234
2264,0.294312
2265,0.30671975
2266,0.19822617
2267,0.1905919
2268,0.16528286
2269,0.253932
2270,0.097414
2271,0.26952714
2272,0.22091243
2273,0.1845971
2274,0.18425867
2275,0.19526841
2276,0.17074037
2277,0.27229226
2278,0.36114487
2279,0.35411456
2280,0.37626448
2281,0.46406206
2282,0.31973904
2283,0.4305115
2284,0.45185193
2285,0.5264096
2286,0.7578403
2287,0.82665336
2288,1.3677006
2289,1.5004433
2290,2.008608
2291,1.5817505
2292,1.0436227
2293,0.8056887
2294,0.74713355
2295,0.95030236
2296,0.5461888
2297,1.512372
2298,1.49346
2299,2.6163902
2300,2.1007063
2301,0.81294614
2302,3.0051851
2303,1.9911582
2304,3.4934373
2305,2.7627354
2306,3.1369262
2307,3.3602386
2308,1.8371761
2309,3.7254894
2310,3.8684797
2311,3.8359725
2312,4.1580486
2313,3.8812907
2314,3.319138
2315,4.835523
2316,3.8224976
2317,3.7911406
2318,5.5464935
2319,5.118492
2320,4.319933
2321,4.0794125
2322,3.121039
2323,5.0663548
2324,6.2218304
2325,6.6084185
2326,7.277218
2327,4.054981
2328,6.471527
2329,1.150423
2330,2.3705146
2331,6.282437
2332,6.8770556
2333,9.020666
2334,9.419018
2335,10.166843
2336,10.710001
2337,10.280455
2338,7.1220775
2339,4.830264
2340,9.546308
2341,9.683294
2342,6.103812
2343,7.3742924
2344,5.986515
2345,3.9496126
2346,8.199979
2347,7.242595
2348,5.747317
2349,6.7061257
2350,8.805314
2351,8.968262
2352,4.129095
2353,9.027822
2354,8.5409355
2355,10.534348
2356,10.264984
2357,6.1485715
2358,10.515973
2359,8.506081
2360,10.878437
2361,11.01247
2362,11.143583
2363,10.784051
2364,11.088609
2365,10.227997
2366,7.8941975
2367,9.924613
2368,9.274164
2369,8.7117195
2370,8.260514
2371,7.9507594
2372,9.094476
2373,10.626216
2374,10.5395355
2375,11.032654
2376,10.582194
2377,10.463032
2378,10.69082
2379,10.797262
2380,10.806843
2381,11.232677
2382,11.041604
2383,9.95648
2384,11.36709
2385,10.983991
2386,11.320755
2387,10.312488
2388,9.825977
2389,10.232671
2390,10.777168
2391,7.9592752
2392,7.1740966
2393,9.6617
2394,7.6008644
2395,11.17999
2396,10.798434
2397,4.9496727
2398,6.879343
2399,9.469059
2400,9.385023
2401,6.0273385
2402,8.549044
2403,9.164233
2404,10.343885
2405,10.467589
2406,10.171486
2407,10.088986
2408,9.989737
2409,9.00201
2410,10.021099
2411,9.889344
2412,9.754493
2413,9.78926
2414,9.769859
2415,9.739039
2416,8.904621
2417,8.198128
2418,8.202364
2419,8.133424
2420,8.447584
2421,7.8684764
2422,7.740301
2423,7.53069
2424,6.603678
2425,6.7091575
2426,6.3699074
2427,5.769319
2428,4.021781
2429,5.1097956
2430,5.1495466
2431,4.5831885
2432,4.1112976
2433,5.078597
2434,4.615909
2435,4.6806226
2436,4.666691
2437,4.3782287
2438,4.6552296
2439,4.0582542
2440,4.0857577
2441,4.2695675
2442,4.6345077
2443,4.197602
2444,2.1595995
2445,1.5364947
2446,3.160671
2447,4.2902923
2448,3.1958666
2449,7.438839
2450,7.276552
2451,0.93035215
2452,7.103247
2453,3.654649
2454,4.73973
2455,4.9460225
2456,4.6189733
2457,6.338755
2458,6.0731883
2459,4.2298803
2460,3.0877423
2461,4.3493967
2462,5.185846
2463,4.1367044
2464,4.6447206
2465,2.6161919
2466,1.3281524
2467,5.0029507
2468,3.7129645
2469,4.092125
2470,4.907346
2471,4.942414
2472,4.9333487
2473,4.6612253
2474,4.6061015
2475,4.844829
2476,4.299852
2477,3.586425
2478,2.9629917
2479,1.2490844
2480,2.94138
2481,2.7650008
2482,2.918384
2483,2.8319545
2484,2.861445
2485,1.5720785
2486,2.4950976
2487,1.4964874
2488,1.4672151
2489,1.5732408
2490,0.54653573
2491,0.23971707
2492,1.3535906
2493,1.3077621
2494,1.1828394
2495,3.0113153
2496,2.5941434
2497,0.80558425
2498,2.159825
2499,1.4545656
2500,1.5252738
2501,2.0523531
2502,2.1245866
2503,2.1901722
2504,2.1639442
2505,1.4991076
2506,0.38425177
2507,1.227643
2508,0.70152736
2509,0.42413247
2510,1.1885005
2511,1.6971244
2512,1.7326291
2513,1.8638916
2514,0.39945292
2515,0.8822775
2516,1.0042677
2517,0.26644462
2518,0.5695988
2519,0.89911395
2520,1.27308
2521,0.16481838
2522,0.58551884
2523,0.6273
2524,0.5692723
2525,0.6774986
2526,0.97036535
2527,0.6427565
2528,0.24607487
2529,0.7384483
2530,1.106361
2531,0.9902535
2532,1.0399835
2533,0.17778873
2534,0.12682633
2535,0.18917975
2536,0.81311655
2537,0.67237675
2538,0.16119915
2539,0.23551534
2540,0.67156845
2541,0.46696436
2542,0.66796684
2543,0.7104374
2544,0.7649733
2545,0.6791314
2546,0.726114
2547,0.5684835
2548,0.26645994
2549,0.2805797
2550,0.5860915
2551,0.27331492
2552,0.52361995
2553,0.62465
2554,0.70630246
