,site3
1314,7.371869
1315,7.024261
1316,6.6944847
1317,6.6944847
1318,5.1705875
1319,5.1705875
1320,5.1705875
1321,3.5544434
1322,5.1705875
1323,6.1332283
1324,5.1705875
1325,5.1705875
1326,6.3323374
1327,6.0959897
1328,5.1705875
1329,6.4369187
1330,5.1705875
1331,5.1705875
1332,6.0767
1333,5.577657
1334,6.6944847
1335,6.6944847
1336,7.3022017
1337,7.0932937
1338,6.77579
1339,7.3149576
1340,6.7002544
1341,6.8482046
1342,6.6944847
1343,6.6944847
1344,6.6944847
1345,6.8734655
1346,7.2405405
1347,6.6944847
1348,7.1629767
1349,6.6944847
1350,6.6944847
1351,5.1705875
1352,4.968665
1353,3.8690624
1354,4.042187
1355,3.2801442
1356,2.827023
1357,2.6311963
1358,3.019235
1359,2.808412
1360,2.3489838
1361,3.7179186
1362,3.1253006
1363,4.0209656
1364,3.115609
1365,3.1449687
1366,3.1393666
1367,3.4837832
1368,2.8931985
1369,5.1705875
1370,3.927814
1371,3.7520244
1372,3.1507635
1373,1.7918891
1374,2.6223328
1375,3.1880152
1376,2.864081
1377,2.7180872
1378,3.1252048
1379,2.8076894
1380,2.9181404
1381,1.2900012
1382,1.4872906
1383,1.3903307
1384,2.3835025
1385,2.854836
1386,1.5433307
1387,2.7181845
1388,2.73136
1389,1.3806256
1390,3.0899153
1391,3.0769742
1392,1.3824347
1393,2.4800782
1394,1.2146854
1395,1.6807243
1396,1.2073325
1397,1.7152979
1398,3.6738276
1399,2.2062933
1400,1.7175971
1401,1.3253529
1402,1.3351771
1403,1.4280233
1404,1.434712
1405,1.7620593
1406,1.7871826
1407,3.9134014
1408,2.9432673
1409,4.04743
1410,2.731429
1411,2.1196096
1412,1.8008636
1413,1.4457016
1414,1.0952091
1415,1.3584331
1416,0.9591726
1417,0.87800837
1418,0.7944992
1419,0.8170525
1420,1.0277894
1421,0.92398345
1422,0.8454912
1423,0.7843493
1424,0.80114067
1425,0.77734077
1426,0.82806057
1427,0.7566581
1428,0.7528839
1429,0.7042831
1430,0.6683649
1431,0.69298893
1432,0.69025344
1433,0.6741511
1434,0.6772905
1435,0.6758319
1436,0.6739151
1437,0.7243873
1438,0.67124146
1439,0.607025
1440,0.6292377
1441,0.6293033
1442,0.63322777
1443,0.6302457
1444,0.6265194
1445,0.59395236
1446,0.55842245
1447,0.5044575
1448,0.5027293
1449,0.516964
1450,0.50452733
1451,0.5058748
1452,0.47982162
1453,0.49685985
1454,0.49720818
1455,0.4969408
1456,0.49700934
1457,0.49734944
1458,0.49835062
1459,0.49896157
1460,0.72761184
1461,0.729823
1462,0.7257952
1463,0.71992546
1464,0.6969103
1465,0.6711024
1466,0.7115447
1467,0.711182
1468,0.70345867
1469,0.72320867
1470,0.70055157
1471,0.6870665
1472,0.683627
1473,0.7172198
1474,0.70686305
1475,0.7644706
1476,0.8024099
1477,0.7538704
1478,0.7820103
1479,0.8112588
1480,0.7044677
1481,0.75365305
1482,0.8237846
1483,0.79087627
1484,0.8111335
1485,0.6677761
1486,0.694715
1487,0.798547
1488,0.7286132
1489,0.6587012
1490,0.6475385
1491,0.6862645
1492,0.7510385
1493,0.7245016
1494,0.7497632
1495,0.66639507
1496,0.7399928
1497,0.8003902
1498,0.80181515
1499,0.8125301
1500,0.8228353
1501,0.83160496
1502,0.67999053
1503,0.5888494
1504,0.56381524
1505,0.7018303
1506,0.8137218
1507,0.91062903
1508,1.1153383
1509,1.2624015
1510,0.89812845
1511,0.9689255
1512,1.0948899
1513,1.6745802
1514,1.7973224
1515,1.968378
1516,1.2636725
1517,1.5033921
1518,0.8993192
1519,0.841933
1520,0.8293666
1521,0.77875423
1522,0.8991346
1523,1.545541
1524,1.7973619
1525,1.3038199
1526,0.74381983
1527,1.2989835
1528,2.210931
1529,1.420427
1530,0.92216253
1531,0.8648031
1532,0.648646
1533,1.3758366
1534,1.1797538
1535,0.81087273
1536,1.6510198
1537,1.503252
1538,0.9177512
1539,0.69177234
1540,0.8738935
1541,0.9747325
1542,1.3223814
1543,0.92294335
1544,0.7795013
1545,0.90200233
1546,2.0557723
1547,2.5005848
1548,2.9626784
1549,3.0566828
1550,2.2925916
1551,1.8441864
1552,1.4402425
1553,0.96447814
1554,1.9072018
1555,1.9339929
1556,1.5733824
1557,2.450817
1558,2.769186
1559,2.8742573
1560,2.8280244
1561,2.4451184
1562,2.9322405
1563,3.2044857
1564,2.1525915
1565,2.1616223
1566,2.335903
1567,2.9192429
1568,2.2259042
1569,3.6572409
1570,3.0474477
1571,1.964782
1572,3.2533007
1573,3.0071087
1574,3.0395372
1575,3.2245686
1576,4.4890575
1577,4.116129
1578,2.6211886
1579,5.1705875
1580,3.6842928
1581,5.0633197
1582,5.111785
1583,4.3200026
1584,5.1705875
1585,5.1705875
1586,6.436432
1587,6.6944847
1588,6.6944847
1589,6.6944847
1590,6.6944847
1591,6.6944847
1592,6.6944847
1593,6.6944847
1594,6.788006
1595,7.3534727
1596,6.928475
1597,6.6944847
1598,6.6944847
1599,6.6944847
1600,5.1705875
1601,6.620001
1602,6.6944847
1603,6.6944847
1604,6.6944847
1605,6.6944847
1606,7.2182946
1607,7.0408707
1608,7.7576375
1609,7.7312455
1610,7.9737215
1611,7.617073
1612,7.739855
1613,7.815591
1614,7.3619776
1615,7.1029515
1616,7.758913
1617,7.6831303
1618,8.835426
1619,10.048079
1620,11.565404
1621,6.470645
1622,7.740064
1623,9.1744175
1624,7.862914
1625,9.864992
1626,7.7393885
1627,3.3788414
1628,5.674241
1629,11.565404
1630,11.565404
1631,11.565404
1632,11.565404
1633,11.565404
1634,11.565404
1635,7.934526
1636,7.315599
1637,7.979526
1638,7.831747
1639,7.484286
1640,7.1710057
1641,7.527442
1642,7.9227676
1643,7.529746
1644,7.711458
1645,7.735238
1646,7.4865217
1647,7.4844203
1648,7.594029
1649,7.391958
1650,7.822771
1651,7.3410435
1652,6.6944847
1653,5.459212
1654,6.2821894
1655,6.6944847
1656,7.9397306
1657,6.6944847
1658,6.6944847
1659,6.6944847
1660,6.6944847
1661,6.6944847
1662,6.6944847
1663,6.6944847
1664,6.6944847
1665,6.6944847
1666,7.5519447
1667,7.857503
1668,6.994865
1669,6.8250475
1670,6.9376683
1671,6.6944847
1672,6.6944847
1673,7.0324655
1674,7.139368
1675,7.102191
1676,7.2190404
1677,7.0349846
1678,6.779238
1679,6.6944847
1680,7.0632563
1681,7.054388
1682,6.8770914
1683,6.6944847
1684,6.6944847
1685,6.6944847
1686,5.1705875
1687,6.6944847
1688,6.6944847
1689,6.6944847
1690,6.6944847
1691,6.6944847
1692,6.6944847
1693,6.6944847
1694,6.6944847
1695,6.6944847
1696,6.6944847
1697,6.6944847
1698,6.6944847
1699,7.1673155
1700,7.398324
1701,7.740819
1702,7.6927586
1703,6.6944847
1704,6.6944847
1705,6.6944847
1706,6.6944847
1707,6.6944847
1708,6.6944847
1709,5.1705875
1710,6.6944847
1711,6.6944847
1712,6.6944847
1713,6.6944847
1714,5.1705875
1715,5.1705875
1716,4.7458105
1717,3.0519614
1718,4.529196
1719,4.798256
1720,5.1705875
1721,4.627344
1722,3.2516696
1723,2.7538657
1724,2.0088077
1725,1.8107076
1726,2.1965387
1727,1.4400029
1728,1.7256935
1729,2.291257
1730,2.0966594
1731,1.4919215
1732,1.544899
1733,1.6670873
1734,1.4400505
1735,1.1861902
1736,1.6900771
1737,2.168538
1738,2.182153
1739,1.8189462
1740,2.2249804
1741,1.5089172
1742,1.444809
1743,1.314164
1744,1.5569032
1745,1.4855419
1746,1.7594899
1747,1.5550628
1748,0.964183
1749,1.9774563
1750,2.2358384
1751,1.8765041
1752,1.5499597
1753,1.4999976
1754,1.0168811
1755,1.5565135
1756,1.1867932
1757,1.2284528
1758,1.0130813
1759,0.9525207
1760,0.8454474
1761,0.8499495
1762,0.88798416
1763,0.9592538
1764,1.4278566
1765,1.3206599
1766,1.233803
1767,0.9606348
1768,1.2414602
1769,0.9240601
1770,0.8892702
1771,1.0206622
1772,1.3741558
1773,1.2867677
1774,1.3695164
1775,0.9544017
1776,0.85341537
1777,0.9737941
1778,1.2992088
1779,0.90110475
1780,0.9035678
1781,0.88213444
1782,0.8609776
1783,0.8986069
1784,0.63634926
1785,0.7880852
1786,0.7884847
1787,0.7255897
1788,0.69187886
1789,0.68730676
1790,0.69715416
1791,0.6899073
1792,0.7084992
1793,0.72424364
1794,0.69032365
1795,0.67563474
1796,0.6640723
1797,0.67146814
1798,0.646645
1799,0.64562
1800,0.6299134
1801,0.6379636
1802,0.62967616
1803,0.6018369
1804,0.5866407
1805,0.58482563
1806,0.581866
1807,0.59231925
1808,0.6098689
1809,0.627358
1810,0.5995373
1811,0.5967732
1812,0.59603804
1813,0.55954766
1814,0.42624366
1815,0.52799815
1816,0.6027626
1817,0.6721482
1818,0.61826503
1819,0.574916
1820,0.5487279
1821,0.5595789
1822,0.5667208
1823,0.55757564
1824,0.5520118
1825,0.40051055
1826,0.40070468
1827,0.40088242
1828,0.35317504
1829,0.3868215
1830,0.33567446
1831,0.40548855
1832,0.4082051
1833,0.43220562
1834,0.4330296
1835,0.43615156
1836,0.5054165
1837,0.4723106
1838,0.44301093
1839,0.42209256
1840,0.5632215
1841,0.55348146
1842,0.3947059
1843,0.44478542
1844,0.41444534
1845,0.6938318
1846,0.74759865
1847,0.6070155
1848,0.667781
1849,0.70192116
1850,0.55158556
1851,0.5823072
1852,0.7144383
1853,0.63820815
1854,0.59440106
1855,0.540055
1856,0.58649635
1857,0.8319593
1858,0.707983
1859,0.62725455
1860,0.56014687
1861,0.81189466
1862,1.6062554
1863,2.14232
1864,2.5969555
1865,2.8590822
1866,2.0754354
1867,1.3174083
1868,0.89808357
1869,0.98768306
1870,0.77667284
1871,0.63176185
1872,0.54068124
1873,0.567957
1874,0.6025322
1875,0.6187149
1876,0.60703915
1877,0.8194236
1878,0.89327794
1879,1.6672584
1880,1.038825
1881,1.0176344
1882,1.4647663
1883,0.89664066
1884,0.80197155
1885,1.1009098
1886,0.9852365
1887,1.0992098
1888,0.91241515
1889,0.758757
1890,0.88147414
1891,1.3129237
1892,1.1433796
1893,1.8240718
1894,2.0521908
1895,1.5332401
1896,2.2484787
1897,1.5143911
1898,2.5500708
1899,1.1614249
1900,1.6066344
1901,1.2768238
1902,1.2430472
1903,0.8759276
1904,0.50717247
1905,0.420583
1906,0.41653156
1907,0.4109525
1908,0.406744
1909,0.40664822
1910,0.40948153
1911,0.3773483
1912,0.39800292
1913,0.38384402
1914,0.39853287
1915,0.3679043
1916,0.36582798
1917,0.39585346
1918,0.4112451
1919,0.35715145
1920,0.4947549
1921,0.4587037
1922,0.501921
1923,0.4870249
1924,0.477171
1925,0.46889895
1926,0.52673316
1927,0.50964284
1928,0.47102022
1929,0.54928005
1930,0.5470362
1931,0.5288156
1932,0.53301656
1933,0.5549264
1934,0.5557829
1935,0.5544918
1936,4.7406673
1937,4.1475277
1938,3.893087
1939,5.1705875
1940,4.8876276
1941,4.3796225
1942,3.8147726
1943,5.1705875
1944,4.431161
1945,5.1705875
1946,5.1705875
1947,4.792179
1948,4.601919
1949,5.1242676
1950,4.8277884
1951,4.352803
1952,6.6944847
1953,6.6944847
1954,6.6944847
1955,6.6944847
1956,6.6944847
1957,6.6944847
1958,6.6944847
1959,6.9096155
1960,7.90775
1961,7.94029
1962,7.928514
1963,6.6944847
1964,6.821121
1965,7.052707
1966,6.7912316
1967,6.9164867
1968,7.564935
1969,7.4954796
1970,8.318764
1971,8.196533
1972,8.506018
1973,7.54599
1974,7.387512
1975,8.249039
1976,6.9629297
1977,7.1059337
1978,6.6944847
1979,6.8493385
1980,6.6944847
1981,6.6944847
1982,6.6944847
1983,6.6944847
1984,6.6944847
1985,6.6944847
1986,5.1705875
1987,5.1705875
1988,6.6944847
1989,7.890554
1990,6.6944847
1991,6.9772463
1992,6.6944847
1993,6.6944847
1994,6.6944847
1995,6.6944847
1996,6.6944847
1997,6.6944847
1998,6.6944847
1999,6.6944847
2000,4.7516346
2001,4.6045465
2002,4.5885916
2003,3.112484
2004,4.4152613
2005,4.2332525
2006,3.9159381
2007,3.5950954
2008,3.1086133
2009,5.1705875
2010,4.941917
2011,4.218104
2012,4.3394465
2013,4.3140116
2014,5.1705875
2015,5.1705875
2016,5.1705875
2017,6.6944847
2018,6.6944847
2019,6.6944847
2020,6.6944847
2021,5.1705875
2022,6.6944847
2023,6.1930256
2024,6.6944847
2025,7.9342914
2026,6.081076
2027,7.9071856
2028,6.6944847
2029,6.6944847
2030,6.6944847
2031,6.6944847
2032,6.1279697
2033,5.1705875
2034,5.1705875
2035,6.6944847
2036,5.592173
2037,5.1705875
2038,5.688205
2039,5.29716
2040,6.6944847
2041,6.6944847
2042,6.3701196
2043,6.018192
2044,5.9909687
2045,6.6944847
2046,6.5377865
2047,6.6944847
2048,6.6944847
2049,8.071712
2050,7.4214077
2051,6.6944847
2052,6.6944847
2053,6.6944847
2054,6.6944847
2055,6.6944847
2056,6.1849065
2057,6.6944847
2058,5.1705875
2059,6.6944847
2060,7.896982
2061,7.935459
2062,7.9536686
2063,7.921308
2064,7.945974
2065,7.9412937
2066,8.349915
2067,6.9434686
2068,6.6944847
2069,7.1050525
2070,8.133717
2071,7.916505
2072,7.2462854
2073,7.8881955
2074,7.9039655
2075,7.9241843
2076,7.487812
2077,6.7585797
2078,6.6944847
2079,6.6944847
2080,6.6944847
2081,6.6944847
2082,5.1705875
2083,5.1705875
2084,5.1705875
2085,5.1705875
2086,5.1705875
2087,4.9561105
2088,4.2539644
2089,4.7786174
2090,1.9426596
2091,5.1705875
2092,6.6944847
2093,6.6944847
2094,6.6944847
2095,5.1705875
2096,2.430315
2097,1.4228011
2098,2.279822
2099,5.1705875
2100,5.1705875
2101,5.7473955
2102,2.8659663
2103,5.1705875
2104,5.1705875
2105,5.1705875
2106,5.049266
2107,4.7052803
2108,3.486678
2109,3.2656944
2110,3.0287447
2111,3.0686498
2112,3.0552063
2113,3.0022569
2114,5.1705875
2115,5.1705875
2116,3.815676
2117,2.3734326
2118,1.9985454
2119,5.1705875
2120,3.5094883
2121,3.1536334
2122,4.2963657
2123,2.8233352
2124,2.4543183
2125,5.1705875
2126,3.6034355
2127,2.2126904
2128,0.7909856
2129,0.7108231
2130,0.75431967
2131,0.7148906
2132,0.7343865
2133,0.69415814
2134,0.70333034
2135,0.71195704
2136,0.72982216
2137,0.6789667
2138,0.6699081
2139,0.66717607
2140,0.6886384
2141,0.698632
2142,0.6928732
2143,0.64982957
2144,2.5739768
2145,3.1070614
2146,2.8190331
2147,2.0143476
2148,1.120304
2149,1.1857934
2150,0.93618697
2151,0.71804565
2152,0.61636525
2153,0.574347
2154,0.6832342
2155,0.76784664
2156,0.79191387
2157,0.5945936
2158,0.6776896
2159,0.56795067
2160,0.40333092
2161,0.43191606
2162,0.43114716
2163,0.36571294
2164,0.36696154
2165,0.39663327
2166,0.41081023
2167,0.40729338
2168,0.40667242
2169,0.40830874
2170,0.4068948
2171,0.40424567
2172,0.40426242
2173,0.40224487
2174,0.4068058
2175,0.40970016
2176,0.4253282
2177,0.39264697
2178,0.41866857
2179,0.39297414
2180,0.4460712
2181,0.45358157
2182,0.41980964
2183,0.48699135
2184,0.5170632
2185,0.45303094
2186,0.41016847
2187,0.40071368
2188,0.40052146
2189,0.4011888
2190,0.49843037
2191,0.4443696
2192,0.48299444
2193,0.330334
2194,0.371962
2195,0.44264472
2196,0.51109594
2197,0.48769003
2198,0.4822567
2199,0.37494153
2200,0.21865761
2201,0.46742737
2202,0.62982357
2203,0.48787612
2204,0.4243977
2205,0.25741994
2206,0.42977566
2207,0.5932623
2208,0.67821616
2209,0.6930269
2210,0.36642152
2211,0.6766378
2212,0.726291
2213,0.6810333
2214,0.729943
2215,0.5650773
2216,0.6919829
2217,0.76721483
2218,0.8032912
2219,0.513976
2220,0.49726748
2221,0.42889547
2222,0.4009744
2223,0.30342555
2224,0.5376564
2225,0.5331079
2226,0.55641854
2227,0.4773503
2228,0.5049118
2229,0.50952506
2230,0.4996543
2231,0.4748503
2232,0.51011723
2233,0.5412564
2234,0.5514932
2235,0.52907926
2236,0.52983266
2237,0.77248853
2238,0.8239602
2239,0.74234945
2240,0.41910005
2241,0.73743117
2242,0.8644727
2243,0.9061353
2244,0.9611373
2245,1.1094168
2246,0.66867465
2247,0.518789
2248,0.5892199
2249,0.5064216
2250,1.0191864
2251,1.5638186
2252,1.2181284
2253,0.39205748
2254,0.416165
2255,0.40813082
2256,0.42674994
2257,0.4374138
2258,0.41394538
2259,0.4194165
2260,0.31311482
2261,0.39773297
2262,0.4476385
2263,0.45379966
2264,0.4438969
2265,0.44889075
2266,0.43093246
2267,0.4178775
2268,0.42040765
2269,0.43905985
2270,0.40861344
2271,0.4026702
2272,0.43175012
2273,0.4337741
2274,0.43173683
2275,0.40124232
2276,0.33501583
2277,0.32050145
2278,0.40783477
2279,0.44284546
2280,0.45209897
2281,0.44459254
2282,0.4384578
2283,0.418105
2284,0.4264316
2285,0.46913344
2286,0.46197617
2287,0.31328487
2288,0.47545987
2289,0.47603863
2290,0.427024
2291,0.35771126
2292,0.49296302
2293,0.4939543
2294,0.45414066
2295,0.5060464
2296,0.30844307
2297,0.35381424
2298,0.4170931
2299,0.4905535
2300,0.4219705
2301,0.44126552
2302,2.0629482
2303,1.0251719
2304,2.6104965
2305,2.3456526
2306,2.464219
2307,2.7976973
2308,0.7641382
2309,2.5610967
2310,3.0332556
2311,3.184474
2312,3.156352
2313,2.7934484
2314,1.4596475
2315,3.323544
2316,3.038935
2317,3.0746014
2318,5.1705875
2319,5.1705875
2320,2.8414328
2321,1.7642529
2322,0.7035209
2323,1.9792832
2324,4.683341
2325,4.1575627
2326,4.92481
2327,1.6886812
2328,2.6889231
2329,0.45351833
2330,0.4254555
2331,3.0690255
2332,5.1705875
2333,7.913086
2334,8.450266
2335,8.514709
2336,8.671166
2337,8.532818
2338,6.6944847
2339,3.3496943
2340,7.816889
2341,8.338574
2342,5.1705875
2343,6.6944847
2344,5.6572027
2345,3.1704965
2346,6.6944847
2347,6.6944847
2348,5.1705875
2349,6.6944847
2350,7.856107
2351,8.330006
2352,4.9386973
2353,7.741068
2354,7.887146
2355,9.727287
2356,9.449296
2357,6.07524
2358,9.098387
2359,8.2114725
2360,9.781223
2361,10.073102
2362,9.966377
2363,10.117683
2364,10.38705
2365,9.57606
2366,7.509597
2367,8.736463
2368,8.391784
2369,7.9932537
2370,7.619376
2371,7.1155295
2372,8.000425
2373,9.49436
2374,9.519182
2375,10.40339
2376,10.094871
2377,9.321501
2378,9.804241
2379,9.658163
2380,9.77406
2381,10.818945
2382,10.272736
2383,8.903767
2384,10.588578
2385,10.668869
2386,10.813046
2387,10.012034
2388,9.549517
2389,10.283606
2390,10.842939
2391,7.920487
2392,6.89889
2393,8.83604
2394,7.4093184
2395,10.459389
2396,10.88352
2397,6.6944847
2398,7.20573
2399,9.622469
2400,9.735649
2401,6.7962804
2402,8.523972
2403,8.686992
2404,9.594051
2405,10.14736
2406,9.778683
2407,9.6506
2408,9.99923
2409,8.821214
2410,10.000059
2411,10.025257
2412,9.890514
2413,9.696464
2414,8.886927
2415,8.872864
2416,8.615378
2417,8.503097
2418,8.414539
2419,8.355219
2420,8.586091
2421,8.154881
2422,7.896029
2423,7.6756554
2424,6.97417
2425,6.9902983
2426,6.7079873
2427,6.6944847
2428,5.1705875
2429,6.196583
2430,6.4297276
2431,5.1705875
2432,5.1705875
2433,5.8337407
2434,5.1705875
2435,5.1705875
2436,5.1705875
2437,5.1705875
2438,5.1705875
2439,4.5889735
2440,5.1705875
2441,5.1705875
2442,5.1705875
2443,4.7045064
2444,2.1703572
2445,1.9169796
2446,3.7110624
2447,5.1705875
2448,4.5077057
2449,7.0920925
2450,7.5143766
2451,1.9384425
2452,6.6944847
2453,5.1705875
2454,5.1705875
2455,6.1053267
2456,5.1705875
2457,6.6944847
2458,6.6944847
2459,5.1705875
2460,4.3584023
2461,5.1705875
2462,6.4706144
2463,5.1705875
2464,5.1705875
2465,3.3447094
2466,1.8280375
2467,5.1705875
2468,5.1705875
2469,5.1705875
2470,5.689349
2471,5.907995
2472,5.877666
2473,5.1705875
2474,5.1705875
2475,5.1705875
2476,5.1705875
2477,3.4312727
2478,3.005376
2479,1.1341177
2480,2.9539986
2481,2.9303408
2482,2.9501858
2483,2.8553581
2484,2.795361
2485,1.2938037
2486,2.3694906
2487,1.351108
2488,1.3365817
2489,1.5036111
2490,0.4402669
2491,0.5469568
2492,0.8248509
2493,0.76921505
2494,0.5966865
2495,2.285683
2496,2.07227
2497,0.5198011
2498,1.5942876
2499,0.8388131
2500,0.81326705
2501,1.3079242
2502,1.480569
2503,1.5324795
2504,1.5596861
2505,0.85554075
2506,0.36134166
2507,0.6407957
2508,0.42184103
2509,0.321042
2510,0.63230515
2511,0.879189
2512,0.9114098
2513,1.0423973
2514,0.41704518
2515,0.51598907
2516,0.57000023
2517,0.4224044
2518,0.38270378
2519,0.53168523
2520,0.69772726
2521,0.18678069
2522,0.39818782
2523,0.4137507
2524,0.38315636
2525,0.444705
2526,0.5577819
2527,0.48604333
2528,0.26222825
2529,0.4415508
2530,0.6121683
2531,0.58026755
2532,0.60778457
2533,0.26150668
2534,0.21348679
2535,0.29810065
2536,0.48935324
2537,0.46930653
2538,0.2391268
2539,0.3291195
2540,0.45481908
2541,0.45341045
2542,0.49692357
2543,0.5115937
2544,0.5457862
2545,0.5461843
2546,0.54052275
2547,0.5104593
2548,0.4189191
2549,0.44031274
2550,0.5042296
2551,0.45371842
2552,0.48902643
2553,0.51880825
2554,0.54960144
